impaired.gastric.emptying	0.00000	0.00000	0.02040	0.00848	0.02879	0.00000	0.00000	0.00000	0.00000	0.00000
mucous.membrane.disorder	0.02469	0.00000	0.00000	0.00000	0.02886	0.00000	0.00000	0.00000	0.00000	0.01638
cerebrovascular.disorder	0.00000	0.03245	0.02866	0.00000	0.04237	0.00000	0.00000	0.00000	0.00000	0.00052
disturbance.in.sexual.arousal	0.09016	0.00302	0.00000	0.00362	0.01301	0.00000	0.00000	0.09918	0.02373	0.00000
hiatus.hernia	0.02370	0.00000	0.02693	0.00000	0.02783	0.00000	0.00000	0.00000	0.00000	0.00000
lipodystrophy.acquired	0.00000	0.00000	0.01654	0.03680	0.00000	0.01399	0.00000	0.00710	0.05423	0.00000
bruxism	0.00000	0.00000	0.01731	0.00000	0.04577	0.00000	0.00000	0.03399	0.00000	0.00000
torticollis	0.00000	0.00000	0.00000	0.00000	0.04083	0.00000	0.00000	0.02441	0.00000	0.00000
back.pain	0.06538	0.05936	0.00688	0.01380	0.02053	0.14275	0.06012	0.02293	0.02958	0.06298
coagulopathy	0.00000	0.00000	0.00464	0.00000	0.03891	0.00000	0.00000	0.00520	0.01887	0.07613
gamma-glutamyltransferase.increased	0.00000	0.00000	0.00069	0.00000	0.02649	0.05940	0.00000	0.01967	0.10678	0.00000
rhinorrhoea	0.00000	0.00001	0.03490	0.04451	0.00003	0.11333	0.00000	0.01621	0.02831	0.02053
night.blindness	0.01060	0.00000	0.00000	0.01417	0.02391	0.00000	0.00000	0.00900	0.01837	0.00000
thrombosis	0.03940	0.00778	0.03096	0.00923	0.01545	0.00000	0.00000	0.00000	0.00476	0.09064
bone.disorder	0.00000	0.00300	0.05705	0.01027	0.03244	0.00483	0.00000	0.00000	0.00000	0.00000
vulvovaginal.dryness	0.08251	0.00000	0.01081	0.00000	0.02378	0.00000	0.00000	0.00000	0.00000	0.00000
dysphonia	0.04247	0.03253	0.02732	0.07610	0.00676	0.00000	0.00000	0.01670	0.04204	0.00000
hypothyroidism	0.00000	0.00000	0.00808	0.01848	0.04392	0.00000	0.00000	0.01403	0.08619	0.00000
drug.hypersensitivity	0.00000	0.00000	0.00000	0.03333	0.03524	0.00000	0.00000	0.00729	0.00000	0.03433
oropharyngeal.discomfort	0.01345	0.00000	0.00000	0.08883	0.02654	0.05277	0.00000	0.03695	0.00000	0.00000
hypertriglyceridaemia	0.00000	0.00000	0.01415	0.00000	0.00175	0.00000	0.00000	0.01282	0.13209	0.00000
accommodation.disorder	0.00014	0.00000	0.00380	0.00000	0.05526	0.00000	0.00000	0.04267	0.00000	0.00000
pharyngeal.oedema	0.00000	0.00000	0.01216	0.01458	0.03151	0.00714	0.00000	0.01084	0.00000	0.00000
nervousness	0.08714	0.11183	0.00000	0.00000	0.00399	0.00000	0.00883	0.12208	0.00000	0.00000
cushing's.syndrome	0.02766	0.00000	0.02001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
muscle.spasms	0.06876	0.05677	0.03310	0.00000	0.00653	0.10700	0.06157	0.03816	0.03755	0.01630
vision.blurred	0.01118	0.07685	0.00000	0.06818	0.00207	0.02662	0.03074	0.11005	0.02967	0.02887
nausea	0.05528	0.10535	0.01162	0.03081	0.00252	0.08548	0.21178	0.06317	0.02734	0.04867
shock	0.04708	0.14004	0.00502	0.00049	0.01123	0.00000	0.00000	0.05960	0.04009	0.00197
tenderness	0.05703	0.00000	0.03485	0.09547	0.00000	0.00000	0.00000	0.00098	0.01249	0.00000
neck.pain	0.05949	0.04637	0.03467	0.02970	0.03575	0.01933	0.00000	0.03298	0.00000	0.02694
application.site.pruritus	0.00000	0.00000	0.00000	0.13043	0.01477	0.00000	0.00000	0.00000	0.00000	0.00000
respiratory.depression	0.00000	0.06287	0.00014	0.01610	0.03905	0.00000	0.00000	0.00000	0.00000	0.02536
sciatica	0.04934	0.00000	0.03578	0.00000	0.01772	0.00000	0.00000	0.00000	0.00738	0.00000
dermatitis.exfoliative	0.02186	0.00000	0.00000	0.05859	0.04229	0.00000	0.01241	0.00001	0.04088	0.01977
depression	0.07475	0.03677	0.00609	0.01660	0.00893	0.08720	0.06828	0.06958	0.02869	0.05030
orgasm.abnormal	0.00000	0.00000	0.00703	0.00000	0.01326	0.00000	0.00000	0.06757	0.00000	0.00000
cardiac.failure.congestive	0.05146	0.05333	0.00000	0.00000	0.02267	0.00000	0.00000	0.00000	0.04167	0.06023
therapeutic.response.unexpected	0.00639	0.00116	0.07417	0.00000	0.00803	0.00000	0.00000	0.00410	0.00000	0.00000
influenza.like.illness	0.05530	0.00000	0.00743	0.02330	0.02273	0.10721	0.00000	0.02965	0.05031	0.04533
bleeding.time.prolonged	0.00000	0.00000	0.00000	0.00000	0.03049	0.00000	0.00759	0.00000	0.00000	0.00000
tremor	0.01220	0.11679	0.00881	0.00008	0.01168	0.01416	0.01895	0.11241	0.03430	0.02898
intestinal.perforation	0.00000	0.00000	0.00000	0.00000	0.02284	0.00000	0.00000	0.00000	0.01024	0.01535
blood.prolactin.increased	0.00000	0.00000	0.00892	0.00000	0.04882	0.00000	0.00000	0.00000	0.00000	0.00000
tendon.disorder	0.03455	0.00000	0.00000	0.00000	0.03212	0.00000	0.00000	0.00000	0.00000	0.00000
face.oedema	0.00557	0.02416	0.00000	0.04300	0.04209	0.00000	0.00000	0.05714	0.00000	0.05816
acne	0.09264	0.00000	0.00041	0.10554	0.02737	0.00014	0.00002	0.03457	0.01392	0.02424
antisocial.behaviour	0.00000	0.00000	0.00000	0.00000	0.03872	0.00000	0.00000	0.00000	0.00000	0.00000
micturition.disorder	0.00000	0.00298	0.01011	0.00000	0.06325	0.00000	0.00000	0.02042	0.00000	0.00000
feeling.jittery	0.00000	0.00000	0.06460	0.00000	0.00000	0.00000	0.00000	0.06932	0.00000	0.00000
cognitive.disorder	0.00000	0.00000	0.03660	0.00000	0.02590	0.00000	0.00000	0.02738	0.00000	0.00000
skin.irritation	0.00000	0.00000	0.02156	0.10621	0.00815	0.00000	0.00000	0.00000	0.00000	0.00000
urethral.disorder	0.05816	0.00000	0.14359	0.00000	0.00945	0.00000	0.00066	0.01053	0.00000	0.00000
gastrointestinal.ulcer	0.00000	0.00000	0.00000	0.00000	0.03856	0.00000	0.01779	0.00000	0.00000	0.00791
polyneuropathy	0.00000	0.00000	0.00992	0.00824	0.00000	0.00000	0.00000	0.00000	0.01762	0.05047
psoriasis	0.01177	0.00000	0.01749	0.00551	0.05772	0.00000	0.00000	0.00000	0.02000	0.00000
infection	0.04512	0.02273	0.03418	0.00000	0.03097	0.14755	0.04897	0.00000	0.04563	0.09246
cystitis.noninfective	0.10981	0.01705	0.00000	0.01192	0.04063	0.00443	0.00000	0.00281	0.00000	0.00000
hypertonia	0.07603	0.00893	0.00000	0.00000	0.04732	0.00000	0.00000	0.05393	0.00000	0.01260
prostatitis	0.00000	0.00000	0.03078	0.00000	0.03386	0.00000	0.00000	0.02790	0.00000	0.00000
urethritis.noninfective	0.00958	0.00000	0.00000	0.00000	0.04221	0.00000	0.00000	0.00000	0.00000	0.00000
angina.pectoris	0.04915	0.13749	0.00000	0.00000	0.01839	0.03738	0.00000	0.02221	0.00317	0.00000
hypersomnia	0.00000	0.00000	0.01864	0.00000	0.03940	0.00000	0.00000	0.06144	0.00000	0.00000
wound.infection	0.00000	0.00000	0.02845	0.00000	0.02723	0.00000	0.00000	0.00000	0.02341	0.00000
injection.site.bruising	0.01324	0.00000	0.07336	0.00749	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
eyelid.oedema	0.00000	0.00000	0.02942	0.09384	0.00000	0.00000	0.00000	0.00000	0.01929	0.00000
neuroleptic.malignant.syndrome	0.00000	0.00000	0.00000	0.00000	0.01817	0.00000	0.00000	0.02205	0.00000	0.00000
urinary.hesitation	0.00261	0.00000	0.03799	0.00976	0.00338	0.00000	0.00000	0.06733	0.00000	0.00000
respiratory.disorder	0.00000	0.00000	0.01714	0.05098	0.00000	0.00579	0.00000	0.00000	0.00000	0.00596
haemoglobin.decreased	0.00000	0.00000	0.00658	0.00000	0.00000	0.00000	0.00000	0.00000	0.12085	0.06292
tension	0.08699	0.11192	0.00000	0.00000	0.00502	0.00000	0.00631	0.12003	0.00000	0.00001
hypercalciuria	0.03953	0.00000	0.00125	0.00000	0.01633	0.00000	0.00000	0.00000	0.00000	0.00000
serum.sickness	0.00000	0.00000	0.00000	0.00000	0.01096	0.00000	0.01329	0.00000	0.01029	0.00000
azotaemia	0.00000	0.01406	0.00000	0.00000	0.00990	0.00000	0.00000	0.00000	0.06638	0.00000
nephrotic.syndrome	0.00608	0.00000	0.00000	0.00000	0.01916	0.00000	0.00914	0.00000	0.03224	0.01233
psychomotor.retardation	0.00000	0.00000	0.01793	0.00000	0.03872	0.00000	0.00000	0.02173	0.00000	0.00000
discomfort	0.07505	0.01778	0.00000	0.07379	0.00000	0.02289	0.04108	0.09580	0.01775	0.09705
thrombophlebitis	0.01997	0.01332	0.00000	0.00000	0.03332	0.00000	0.00010	0.00000	0.06700	0.08172
fatigue	0.05957	0.08202	0.01059	0.02603	0.00134	0.08797	0.16859	0.06854	0.03285	0.04816
increased.tendency.to.bruise	0.01516	0.00000	0.02514	0.02567	0.02385	0.00000	0.00000	0.00615	0.00391	0.00000
monocytosis	0.00000	0.00000	0.00000	0.00000	0.03018	0.00000	0.01201	0.00000	0.00273	0.00000
hypoaesthesia.oral	0.00000	0.00000	0.01711	0.00000	0.00000	0.00000	0.02311	0.03635	0.00000	0.00000
arthralgia	0.06029	0.02845	0.01782	0.01511	0.01738	0.14681	0.06307	0.02193	0.03397	0.06968
arrhythmia.supraventricular	0.00000	0.01788	0.00444	0.00275	0.03893	0.00000	0.00000	0.00000	0.01668	0.00000
electrolyte.imbalance	0.00000	0.01739	0.03799	0.00299	0.02528	0.00000	0.00000	0.00000	0.00369	0.01058
cardiac.disorder	0.02496	0.00000	0.15441	0.00000	0.00000	0.00000	0.00000	0.01257	0.00000	0.00000
application.site.vesicles	0.00190	0.00000	0.00000	0.09489	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
pericardial.effusion	0.00000	0.02511	0.00509	0.00148	0.01471	0.00000	0.00000	0.00000	0.04999	0.04490
bone.pain	0.07530	0.00062	0.01776	0.02233	0.01836	0.04546	0.00000	0.00000	0.04421	0.07837
generalised.oedema	0.00599	0.01924	0.00000	0.00000	0.05828	0.00000	0.00000	0.00000	0.04321	0.02556
myocarditis	0.00636	0.00000	0.00000	0.01339	0.03216	0.00000	0.00000	0.00000	0.01003	0.00000
faecaloma	0.00000	0.00000	0.00000	0.00000	0.04860	0.00000	0.01473	0.00000	0.00000	0.00000
acute.coronary.syndrome	0.06469	0.08061	0.00000	0.00000	0.02595	0.00000	0.00000	0.00775	0.03715	0.00000
haematoma	0.02833	0.00000	0.04137	0.00000	0.04194	0.00000	0.00000	0.00000	0.00000	0.08639
dizziness.postural	0.00000	0.00080	0.00184	0.01980	0.03165	0.02048	0.00000	0.06273	0.00000	0.00000
hyperglycaemia	0.00945	0.07261	0.00000	0.00000	0.01421	0.01858	0.03960	0.02286	0.11014	0.04380
temperature.intolerance	0.00000	0.01306	0.03373	0.02171	0.01201	0.00000	0.00000	0.00000	0.00337	0.00000
pleurisy	0.00000	0.00420	0.01465	0.00000	0.04436	0.00000	0.00000	0.00000	0.00416	0.00000
irritability	0.04166	0.00000	0.06100	0.01863	0.00421	0.00010	0.00001	0.11215	0.00968	0.00000
skin.burning.sensation	0.00000	0.00000	0.00000	0.10736	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
lymphocyte.count.decreased	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00163	0.08616	0.00000
tooth.disorder	0.06100	0.00000	0.00000	0.02122	0.06194	0.06462	0.00000	0.00000	0.00000	0.00000
flushing	0.06413	0.14698	0.03791	0.03600	0.00000	0.01303	0.05409	0.03906	0.00165	0.00000
cardiac.murmur	0.01009	0.02311	0.08302	0.00000	0.00000	0.00000	0.00000	0.00000	0.00417	0.01767
gastrointestinal.pain	0.05442	0.08084	0.01659	0.01103	0.01456	0.09842	0.18144	0.03534	0.02863	0.04127
salivary.hypersecretion	0.00000	0.01761	0.00000	0.00000	0.02715	0.00000	0.00000	0.10362	0.00000	0.03790
dysaesthesia	0.00656	0.00000	0.00000	0.07236	0.02023	0.02039	0.00000	0.02214	0.00000	0.04486
blood.potassium.decreased	0.01102	0.00094	0.00000	0.00000	0.00000	0.01203	0.00000	0.00000	0.10609	0.00000
interstitial.lung.disease	0.01622	0.00000	0.00471	0.01302	0.00865	0.00000	0.00000	0.00000	0.05346	0.06513
duodenal.ulcer	0.00000	0.00000	0.00000	0.00000	0.04900	0.00000	0.01144	0.00000	0.01747	0.00000
eye.infection	0.00000	0.00000	0.00127	0.05006	0.01307	0.01041	0.00000	0.00000	0.00000	0.00000
chills	0.03847	0.05318	0.00425	0.02878	0.00577	0.02589	0.05569	0.07734	0.04419	0.09420
abnormal.behaviour	0.00000	0.00000	0.01648	0.00000	0.03334	0.00000	0.00000	0.05626	0.00000	0.00000
punctate.keratitis	0.00000	0.00000	0.00000	0.08958	0.00000	0.00000	0.00000	0.00000	0.00000	0.01217
hypomania	0.00000	0.00000	0.00435	0.00000	0.03124	0.00000	0.00000	0.04302	0.00000	0.00000
muscle.twitching	0.00394	0.00000	0.00000	0.00000	0.05424	0.00000	0.00000	0.07574	0.00000	0.00000
melaena	0.05436	0.04229	0.00000	0.00469	0.04579	0.00000	0.01240	0.00000	0.01463	0.01306
hypokalaemia	0.00000	0.07334	0.01357	0.00000	0.01868	0.00000	0.04635	0.00000	0.10091	0.06627
vaginal.haemorrhage	0.10141	0.00000	0.01179	0.00000	0.04428	0.00000	0.00000	0.00000	0.00000	0.01432
malignant.melanoma	0.00000	0.00000	0.00000	0.00000	0.02704	0.00000	0.00000	0.00000	0.04468	0.00000
anaemia	0.04469	0.00585	0.02057	0.00000	0.01664	0.05247	0.07849	0.01088	0.07835	0.11638
alopecia	0.05917	0.00000	0.00175	0.05081	0.01629	0.00000	0.11464	0.03125	0.05500	0.09082
emotional.disorder	0.00000	0.00000	0.02909	0.00000	0.02113	0.00000	0.00000	0.03145	0.00000	0.00000
urine.abnormality	0.05109	0.00000	0.03102	0.00000	0.04520	0.00000	0.00000	0.00000	0.00000	0.01440
hypercholesterolaemia	0.06045	0.00000	0.00992	0.02117	0.03373	0.00104	0.01221	0.00000	0.09177	0.00869
breath.sounds.abnormal	0.00000	0.01367	0.02949	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.08285
hemiplegia	0.00000	0.00000	0.00000	0.00022	0.05112	0.00000	0.00000	0.01358	0.00000	0.03018
eye.pruritus	0.00000	0.00000	0.01666	0.09898	0.02332	0.00000	0.00000	0.00000	0.01108	0.00000
purpura	0.03590	0.03257	0.00082	0.00000	0.04749	0.00000	0.00000	0.00328	0.00403	0.07117
menopausal.symptoms	0.12690	0.00000	0.03867	0.00000	0.00046	0.00000	0.01661	0.08106	0.00000	0.02723
skin.hypertrophy	0.00000	0.00000	0.00000	0.00427	0.06027	0.00000	0.00000	0.00000	0.00930	0.00000
staphylococcal.infection	0.00000	0.00000	0.04037	0.02563	0.00636	0.00000	0.00000	0.00000	0.01791	0.00000
stomatitis	0.05243	0.00000	0.00309	0.04069	0.03216	0.00336	0.08904	0.00000	0.04015	0.10324
dementia	0.01640	0.00000	0.00000	0.00000	0.05408	0.00000	0.00000	0.00000	0.00000	0.00000
pallor	0.00000	0.04098	0.06827	0.00000	0.02520	0.00000	0.00000	0.02402	0.00000	0.02655
laryngeal.oedema	0.00000	0.01228	0.00000	0.02078	0.02933	0.00000	0.00000	0.00000	0.00000	0.01873
faecalith	0.00000	0.00000	0.00000	0.00000	0.04860	0.00000	0.01473	0.00000	0.00000	0.00000
hangover	0.00000	0.00000	0.00000	0.00000	0.02591	0.00000	0.00650	0.05292	0.00000	0.00000
prostatic.disorder	0.04744	0.00000	0.00000	0.01345	0.04507	0.00000	0.00000	0.02842	0.00000	0.00000
retinal.degeneration	0.00000	0.00000	0.00000	0.00860	0.03580	0.00708	0.00000	0.00000	0.00000	0.00000
euphoric.mood	0.00000	0.02324	0.00000	0.00000	0.04109	0.00000	0.00000	0.08506	0.00000	0.00000
white.blood.cell.count.decreased	0.02685	0.00000	0.00312	0.00000	0.00000	0.00000	0.00000	0.00699	0.11456	0.00000
epigastric.discomfort	0.00000	0.00000	0.06557	0.00000	0.00000	0.00000	0.03218	0.02670	0.00000	0.00000
sinus.tachycardia	0.00000	0.07758	0.00001	0.00000	0.00775	0.00000	0.00000	0.05534	0.00000	0.00000
throat.tightness	0.00000	0.01875	0.01090	0.00048	0.05124	0.00000	0.00568	0.00000	0.00000	0.00000
hyperthyroidism	0.00000	0.00000	0.01716	0.01053	0.04511	0.00000	0.00000	0.00000	0.02712	0.00000
peripheral.motor.neuropathy	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.08380
road.traffic.accident	0.00000	0.00000	0.01703	0.00000	0.01257	0.00000	0.00000	0.03011	0.01641	0.00000
rash.maculo-papular	0.00000	0.00000	0.01985	0.04451	0.06143	0.00000	0.03852	0.00000	0.03013	0.01072
cholecystitis	0.02315	0.00000	0.00000	0.00000	0.04063	0.00295	0.01368	0.00000	0.05016	0.00000
retinal.haemorrhage	0.00000	0.00000	0.00000	0.03804	0.05101	0.00000	0.00000	0.00000	0.00000	0.00155
amenorrhoea	0.09577	0.00000	0.00569	0.00000	0.02237	0.00000	0.00000	0.05468	0.02019	0.00920
rash	0.05471	0.07751	0.00175	0.04192	0.00271	0.06793	0.18542	0.04810	0.03886	0.04733
vascular.headache	0.00667	0.00000	0.00000	0.00000	0.03611	0.00000	0.00000	0.00000	0.00000	0.00000
thrombocytosis	0.00000	0.00000	0.03488	0.00000	0.02831	0.00000	0.00463	0.00000	0.08420	0.02374
respiratory.failure	0.00000	0.04896	0.07060	0.00000	0.02502	0.00000	0.00000	0.00000	0.00109	0.04345
hyperuricaemia	0.00000	0.00000	0.00000	0.00000	0.03090	0.00000	0.00000	0.00464	0.11530	0.00000
malaise	0.06304	0.00005	0.00009	0.04534	0.00095	0.01962	0.00000	0.10452	0.03416	0.12005
asocial.behaviour	0.00000	0.00000	0.00000	0.00000	0.03872	0.00000	0.00000	0.00000	0.00000	0.00000
post.procedural.haemorrhage	0.00000	0.00000	0.03933	0.00000	0.01181	0.00000	0.01848	0.00000	0.00000	0.05678
dyspepsia	0.05666	0.08461	0.01641	0.02418	0.01341	0.09249	0.17054	0.04634	0.01568	0.02155
alcohol.intolerance	0.01324	0.00783	0.00000	0.00996	0.04156	0.00000	0.00000	0.00000	0.01911	0.00000
hypercalcaemia	0.05633	0.03303	0.00000	0.00000	0.00062	0.00680	0.00000	0.00000	0.08354	0.00000
gastrointestinal.perforation	0.00000	0.00508	0.01489	0.00000	0.00000	0.00000	0.00000	0.00000	0.04110	0.00000
drug.ineffective	0.00570	0.00000	0.00001	0.04100	0.01151	0.00000	0.00000	0.00000	0.00997	0.00000
abdominal.pain	0.05339	0.08028	0.01905	0.01189	0.01290	0.09849	0.18177	0.03577	0.02884	0.04139
congenital.eye.disorder	0.00000	0.00000	0.01701	0.00000	0.03992	0.00000	0.00000	0.01554	0.00000	0.00000
angioedema	0.00000	0.05119	0.01262	0.01687	0.01019	0.01349	0.05049	0.01223	0.03992	0.01472
retinal.disorder	0.00000	0.00000	0.00680	0.00000	0.04365	0.03087	0.00000	0.00000	0.00000	0.00000
bladder.pain	0.10974	0.01928	0.00000	0.00957	0.03175	0.00000	0.00000	0.02679	0.00000	0.00000
contusion	0.03391	0.00000	0.04472	0.00000	0.02995	0.07682	0.00000	0.01487	0.00000	0.07189
septic.shock	0.00000	0.00000	0.06393	0.00000	0.00000	0.00000	0.00000	0.00000	0.01778	0.04262
nightmare	0.00000	0.01374	0.00000	0.01402	0.03560	0.01560	0.00000	0.09306	0.00000	0.00000
blood.pressure.increased	0.03352	0.00000	0.06368	0.03861	0.00000	0.00000	0.00442	0.06707	0.00000	0.00000
pulmonary.fibrosis	0.00000	0.01219	0.00000	0.00000	0.02415	0.00000	0.00000	0.00000	0.00000	0.04027
eye.pain	0.02307	0.00000	0.00000	0.09893	0.04421	0.02512	0.00000	0.03821	0.00000	0.01332
intestinal.obstruction	0.00000	0.00000	0.02939	0.00556	0.04496	0.00000	0.00000	0.00000	0.00000	0.05247
anorectal.discomfort	0.06705	0.00000	0.00617	0.00000	0.03578	0.00000	0.00030	0.00000	0.00000	0.03303
chest.discomfort	0.00000	0.10885	0.06669	0.02302	0.00316	0.00000	0.00000	0.02970	0.00000	0.00000
akathisia	0.00000	0.00000	0.00000	0.00000	0.02268	0.00000	0.00710	0.11051	0.00000	0.00000
extrapyramidal.disorder	0.00000	0.00000	0.00000	0.00000	0.04470	0.00000	0.00000	0.08472	0.00000	0.00000
faeces.discoloured	0.01155	0.00000	0.01506	0.00000	0.03352	0.00000	0.00000	0.00000	0.00000	0.00000
blepharitis	0.00000	0.00000	0.00012	0.08078	0.05917	0.00000	0.00000	0.00000	0.00000	0.00211
enterocolitis	0.00683	0.00000	0.01388	0.01178	0.02868	0.00000	0.00349	0.00000	0.00000	0.00000
petechiae	0.00000	0.00000	0.04032	0.00026	0.03113	0.00000	0.00000	0.01310	0.02330	0.07372
dysuria	0.06864	0.04294	0.01249	0.01444	0.00225	0.00000	0.00000	0.09229	0.02217	0.05017
oedema.peripheral	0.05494	0.05649	0.01923	0.00261	0.01319	0.13313	0.05495	0.01903	0.04859	0.05983
haemorrhage	0.07669	0.00000	0.00000	0.04584	0.02069	0.00000	0.02740	0.00000	0.02573	0.12972
oral.herpes	0.01612	0.00000	0.01502	0.04607	0.02283	0.00000	0.00000	0.00000	0.01679	0.00000
erythema.nodosum	0.00000	0.00000	0.00027	0.02149	0.02142	0.00000	0.00000	0.00000	0.02602	0.00000
pruritus.generalised	0.00000	0.00000	0.07100	0.00912	0.00730	0.00000	0.01977	0.00127	0.01432	0.00000
injection.site.inflammation	0.00378	0.00000	0.05422	0.00723	0.02610	0.00000	0.00000	0.00000	0.00000	0.06634
mood.swings	0.10985	0.00000	0.00470	0.01427	0.02435	0.00000	0.00000	0.07176	0.00000	0.03177
anorgasmia	0.00000	0.00000	0.00000	0.00000	0.05321	0.00000	0.00000	0.03606	0.00000	0.00000
micturition.urgency	0.00668	0.00000	0.00000	0.03079	0.05359	0.00000	0.00000	0.04282	0.01543	0.00000
carpal.tunnel.syndrome	0.05190	0.00000	0.03339	0.00000	0.02449	0.00000	0.00000	0.00000	0.00000	0.00000
infestation	0.00000	0.00000	0.17809	0.00000	0.00000	0.04639	0.00000	0.00000	0.00000	0.00000
hypotension	0.00654	0.14261	0.00087	0.00763	0.00175	0.02101	0.09614	0.07007	0.04156	0.03672
eructation	0.06076	0.00000	0.02894	0.02903	0.04606	0.00000	0.05937	0.00005	0.00000	0.00000
nasal.dryness	0.01623	0.00000	0.00000	0.09352	0.00000	0.02011	0.00000	0.00000	0.00000	0.00000
intraocular.pressure.increased	0.00000	0.00000	0.00000	0.07589	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
photosensitivity.reaction	0.00666	0.00000	0.00000	0.09187	0.06130	0.00000	0.08733	0.00391	0.00000	0.00233
delusion	0.00000	0.00000	0.00732	0.00000	0.06437	0.00000	0.00000	0.02201	0.00000	0.00000
stridor	0.00000	0.01590	0.00000	0.00000	0.04230	0.00000	0.00000	0.00000	0.00000	0.00695
liver.function.test.abnormal	0.03426	0.01715	0.01900	0.01127	0.03730	0.00000	0.07526	0.00000	0.05653	0.04960
infarction	0.00000	0.02475	0.00000	0.01596	0.01242	0.00000	0.00000	0.00000	0.04463	0.00000
lymphoedema	0.06933	0.00000	0.00000	0.00000	0.01782	0.00000	0.00000	0.00000	0.03713	0.00000
ataxia	0.00000	0.00000	0.00000	0.00000	0.03803	0.00000	0.00001	0.11122	0.00665	0.04068
gingival.pain	0.00000	0.00000	0.06168	0.00000	0.01448	0.00000	0.00000	0.00000	0.00943	0.00000
iritis	0.00000	0.00000	0.00000	0.05581	0.03525	0.00000	0.00000	0.00000	0.00000	0.00000
sunburn	0.00000	0.00000	0.00000	0.09693	0.02040	0.00000	0.00000	0.00000	0.00000	0.00000
catheter.site.pain	0.00000	0.00000	0.05762	0.00000	0.00000	0.00000	0.00000	0.00000	0.00717	0.02057
haemorrhagic.disorder	0.00000	0.00000	0.00647	0.00000	0.04872	0.00000	0.00000	0.00415	0.00000	0.00000
libido.increased	0.04825	0.00000	0.00726	0.00000	0.05057	0.00000	0.00000	0.02976	0.00000	0.00000
suicidal.ideation	0.00000	0.00000	0.00415	0.00000	0.05020	0.00000	0.00939	0.04131	0.00000	0.00000
blood.urea.increased	0.02169	0.02752	0.01935	0.00000	0.01204	0.00000	0.00000	0.00000	0.10620	0.01835
arteriosclerosis	0.00000	0.00000	0.02127	0.00376	0.03594	0.00000	0.00000	0.00000	0.00000	0.00000
derealisation	0.00000	0.00000	0.01552	0.00000	0.02466	0.00000	0.00000	0.03116	0.00000	0.00000
visual.acuity.reduced	0.00000	0.00000	0.00000	0.08098	0.04532	0.00000	0.00000	0.01145	0.00000	0.00771
fluid.retention	0.06158	0.03165	0.00000	0.01897	0.04504	0.00000	0.00000	0.00116	0.04804	0.02038
dyspnoea.exertional	0.00000	0.01050	0.08636	0.00000	0.00000	0.00000	0.00000	0.00746	0.02970	0.00000
mouth.ulceration	0.04106	0.00000	0.04499	0.03100	0.04077	0.00000	0.04063	0.00000	0.00000	0.05966
erectile.dysfunction	0.09061	0.04272	0.01591	0.00000	0.00652	0.00189	0.00000	0.09583	0.03375	0.00000
hyperbilirubinaemia	0.00000	0.00000	0.01218	0.00000	0.02391	0.00000	0.00560	0.00000	0.10482	0.06653
musculoskeletal.discomfort	0.05882	0.03148	0.01332	0.01845	0.01632	0.14285	0.08117	0.03399	0.02834	0.07113
bacterial.infection	0.01463	0.01094	0.06035	0.05047	0.02444	0.00000	0.00000	0.00000	0.00000	0.04742
libido.decreased	0.09249	0.00005	0.00000	0.00000	0.01389	0.00000	0.00000	0.10100	0.02326	0.00000
tachypnoea	0.00000	0.00540	0.09548	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.01636
electrocardiogram.qt.prolonged	0.00000	0.03799	0.00000	0.00000	0.03384	0.00000	0.00835	0.00000	0.06067	0.00000
retroperitoneal.haemorrhage	0.00000	0.01876	0.00185	0.00000	0.01199	0.00000	0.00000	0.00000	0.00000	0.02947
blood.albumin.decreased	0.00000	0.00000	0.04528	0.00000	0.00000	0.00000	0.00000	0.00000	0.07487	0.00000
haematochezia	0.00000	0.00424	0.00538	0.00000	0.05776	0.01116	0.00000	0.00000	0.00000	0.01215
iron.deficiency.anaemia	0.00000	0.00000	0.00000	0.00000	0.03778	0.00000	0.00000	0.01715	0.00000	0.00000
gynaecomastia	0.08278	0.00000	0.02472	0.00062	0.00898	0.00000	0.00000	0.04103	0.03172	0.02549
pulmonary.hypertension	0.00000	0.00733	0.03576	0.00000	0.00778	0.00000	0.00000	0.00000	0.01480	0.03660
sticky.skin	0.00000	0.00722	0.00000	0.00000	0.00000	0.00000	0.00000	0.05546	0.00000	0.00000
panic.attack	0.00000	0.00000	0.03126	0.00000	0.01962	0.00000	0.00000	0.04641	0.00000	0.00000
epistaxis	0.05160	0.00000	0.01164	0.03300	0.02929	0.12272	0.00001	0.01376	0.02174	0.09538
conjunctival.hyperaemia	0.00000	0.04026	0.00000	0.09321	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
neurosis	0.00000	0.00000	0.00000	0.00000	0.07090	0.00000	0.00000	0.00732	0.00000	0.00000
