lenalidomide	5.01536	10.67746	26.47020	13.42074	10.68819	7.71997	0.43836	11.50571	20.62341	15.34840
paracetamol	0.00000	3.49570	11.28391	0.00000	3.54206	0.00000	14.97139	13.19208	2.36733	2.03231
buprenorphine	13.88502	14.69542	0.00117	11.21375	0.00000	13.51212	3.47643	5.15257	0.00000	1.16625
minocycline	21.37614	0.00000	0.00000	0.00013	15.67522	10.99133	5.80427	3.70085	0.00000	6.26055
conjugated.estrogens	26.71198	0.00000	0.00000	1.49719	0.00000	0.00000	6.85650	0.00000	0.00000	0.00000
clozapine	0.00000	7.15417	0.00000	5.35586	0.32356	9.86465	2.08739	34.36218	12.50415	0.00000
stavudine	5.98931	0.00000	6.03557	0.00000	0.00000	0.42160	17.24513	3.61624	6.57899	5.10405
tasimelteon	0.00000	0.00000	0.00000	0.00000	1.04890	12.33454	8.06402	10.26028	1.98357	0.00000
thalidomide	10.94509	16.92915	21.58897	5.92457	5.29961	2.66051	0.05178	4.93100	10.82065	21.77421
morphine	0.00001	3.14049	0.00000	0.00000	0.00000	10.37978	9.94319	12.44483	0.00000	10.84024
naproxen	0.00000	0.00000	0.00000	0.00000	0.00000	16.49411	10.46497	0.00000	0.00000	0.00000
clofarabine	0.00000	11.58121	23.73572	7.87540	0.00000	0.97119	7.18005	2.98144	14.17015	26.00073
tranexamic.acid	2.42253	1.69869	18.26515	0.00000	0.00000	16.18466	8.53113	0.00000	0.00000	5.91377
rufinamide	0.00000	0.00000	0.00000	0.00000	1.35313	16.53478	2.82604	30.11179	3.41554	5.82565
tafluprost	0.50960	0.00000	0.00000	16.05340	0.00000	16.77516	0.00000	2.67008	0.00000	0.00000
cabazitaxel	0.00000	4.52313	0.00000	0.00000	0.00000	4.92277	6.50249	0.00000	0.91929	27.56094
aclidinium.bromide	0.00000	0.00000	0.00000	0.00000	0.00000	18.92959	6.00246	0.00000	0.00000	0.00000
ciclosporin	23.07848	13.60671	5.73701	0.41367	21.75651	5.66409	0.00002	0.00000	16.36899	9.15945
